 W_embed_trainable_arg: True, filter_sizes_arg: 2, learning_rate_arg: 0.000100
 --- 8 ---,  Epoch: 12, Average train loss: 1.424228, Train accuracy: 0.586912, Valid accuracy: 0.272586, Test accuracy: 0.265783
 --- 8 ---,  Epoch: 13, Average train loss: 1.397160, Train accuracy: 0.603467, Valid accuracy: 0.271028, Test accuracy: 0.263445
 --- 8 ---,  Epoch: 14, Average train loss: 1.371783, Train accuracy: 0.616808, Valid accuracy: 0.267134, Test accuracy: 0.263445
 --- 8 ---,  Epoch: 15, Average train loss: 1.342998, Train accuracy: 0.634823, Valid accuracy: 0.268692, Test accuracy: 0.257989
 --- 8 ---,  Epoch: 16, Average train loss: 1.318773, Train accuracy: 0.648943, Valid accuracy: 0.269470, Test accuracy: 0.265783
 --- 8 ---,  Epoch: 17, Average train loss: 1.294297, Train accuracy: 0.667835, Valid accuracy: 0.259346, Test accuracy: 0.264224
 --- 8 ---,  Epoch: 18, Average train loss: 1.272338, Train accuracy: 0.682345, Valid accuracy: 0.264019, Test accuracy: 0.274357
 --- 8 ---,  Epoch: 19, Average train loss: 1.241471, Train accuracy: 0.700945, Valid accuracy: 0.258567, Test accuracy: 0.266563
 --- 8 ---,  Epoch: 20, Average train loss: 1.221383, Train accuracy: 0.715162, Valid accuracy: 0.260125, Test accuracy: 0.264224
 --- 8 ---,  Epoch: 21, Average train loss: 1.195296, Train accuracy: 0.728601, Valid accuracy: 0.267134, Test accuracy: 0.267342
 --- 8 ---,  Epoch: 22, Average train loss: 1.174990, Train accuracy: 0.742623, Valid accuracy: 0.260903, Test accuracy: 0.265004
 --- 8 ---,  Epoch: 23, Average train loss: 1.148841, Train accuracy: 0.755672, Valid accuracy: 0.259346, Test accuracy: 0.265004
 --- 8 ---,  Epoch: 24, Average train loss: 1.123456, Train accuracy: 0.764826, Valid accuracy: 0.257788, Test accuracy: 0.270460
 --- 8 ---,  Epoch: 25, Average train loss: 1.099732, Train accuracy: 0.780212, Valid accuracy: 0.260125, Test accuracy: 0.269680
 --- 8 ---,  Epoch: 26, Average train loss: 1.080309, Train accuracy: 0.787808, Valid accuracy: 0.257009, Test accuracy: 0.272798
 --- 8 ---,  Epoch: 27, Average train loss: 1.055346, Train accuracy: 0.799591, Valid accuracy: 0.256231, Test accuracy: 0.275136
 --- 8 ---,  Epoch: 28, Average train loss: 1.033770, Train accuracy: 0.808745, Valid accuracy: 0.260125, Test accuracy: 0.273578
 --- 8 ---,  Epoch: 29, Average train loss: 1.012400, Train accuracy: 0.817704, Valid accuracy: 0.259346, Test accuracy: 0.273578
 --- 9 ---,  Epoch: 0, Average train loss: 1.765853, Train accuracy: 0.286785, Valid accuracy: 0.246885, Test accuracy: 0.235386
 --- 9 ---,  Epoch: 1, Average train loss: 1.716980, Train accuracy: 0.324861, Valid accuracy: 0.260125, Test accuracy: 0.250974
 --- 9 ---,  Epoch: 2, Average train loss: 1.685922, Train accuracy: 0.354270, Valid accuracy: 0.263240, Test accuracy: 0.254092
 --- 9 ---,  Epoch: 3, Average train loss: 1.655095, Train accuracy: 0.383582, Valid accuracy: 0.260903, Test accuracy: 0.256430
 --- 9 ---,  Epoch: 4, Average train loss: 1.628483, Train accuracy: 0.409680, Valid accuracy: 0.264798, Test accuracy: 0.256430
 --- 9 ---,  Epoch: 5, Average train loss: 1.603125, Train accuracy: 0.437044, Valid accuracy: 0.262461, Test accuracy: 0.257210
 --- 9 ---,  Epoch: 6, Average train loss: 1.576149, Train accuracy: 0.464018, Valid accuracy: 0.258567, Test accuracy: 0.260327
 --- 9 ---,  Epoch: 7, Average train loss: 1.547741, Train accuracy: 0.490311, Valid accuracy: 0.258567, Test accuracy: 0.257210
 --- 9 ---,  Epoch: 8, Average train loss: 1.521402, Train accuracy: 0.517285, Valid accuracy: 0.261682, Test accuracy: 0.259548
 --- 9 ---,  Epoch: 9, Average train loss: 1.493330, Train accuracy: 0.535885, Valid accuracy: 0.257788, Test accuracy: 0.255651
 --- 9 ---,  Epoch: 10, Average train loss: 1.467682, Train accuracy: 0.556335, Valid accuracy: 0.259346, Test accuracy: 0.259548
 --- 9 ---,  Epoch: 11, Average train loss: 1.441349, Train accuracy: 0.577466, Valid accuracy: 0.254673, Test accuracy: 0.263445
 --- 9 ---,  Epoch: 12, Average train loss: 1.413950, Train accuracy: 0.594216, Valid accuracy: 0.253894, Test accuracy: 0.260327
 --- 9 ---,  Epoch: 13, Average train loss: 1.384575, Train accuracy: 0.614958, Valid accuracy: 0.259346, Test accuracy: 0.258768
 --- 9 ---,  Epoch: 14, Average train loss: 1.359941, Train accuracy: 0.636089, Valid accuracy: 0.253115, Test accuracy: 0.264224
 --- 9 ---,  Epoch: 15, Average train loss: 1.333639, Train accuracy: 0.645048, Valid accuracy: 0.258567, Test accuracy: 0.257989
 --- 9 ---,  Epoch: 16, Average train loss: 1.311171, Train accuracy: 0.667154, Valid accuracy: 0.258567, Test accuracy: 0.254871
 --- 9 ---,  Epoch: 17, Average train loss: 1.279890, Train accuracy: 0.678255, Valid accuracy: 0.260125, Test accuracy: 0.260327
 --- 9 ---,  Epoch: 18, Average train loss: 1.257764, Train accuracy: 0.697536, Valid accuracy: 0.259346, Test accuracy: 0.263445
 --- 9 ---,  Epoch: 19, Average train loss: 1.230031, Train accuracy: 0.709417, Valid accuracy: 0.254673, Test accuracy: 0.261107
 --- 9 ---,  Epoch: 20, Average train loss: 1.208022, Train accuracy: 0.718765, Valid accuracy: 0.257009, Test accuracy: 0.263445
 --- 9 ---,  Epoch: 21, Average train loss: 1.183829, Train accuracy: 0.739702, Valid accuracy: 0.253894, Test accuracy: 0.263445
 --- 9 ---,  Epoch: 22, Average train loss: 1.155168, Train accuracy: 0.752264, Valid accuracy: 0.259346, Test accuracy: 0.262666
 --- 9 ---,  Epoch: 23, Average train loss: 1.130101, Train accuracy: 0.766384, Valid accuracy: 0.257788, Test accuracy: 0.261886
 --- 9 ---,  Epoch: 24, Average train loss: 1.109980, Train accuracy: 0.779141, Valid accuracy: 0.256231, Test accuracy: 0.267342
 --- 9 ---,  Epoch: 25, Average train loss: 1.084589, Train accuracy: 0.786834, Valid accuracy: 0.248442, Test accuracy: 0.266563
 --- 9 ---,  Epoch: 26, Average train loss: 1.065695, Train accuracy: 0.800467, Valid accuracy: 0.256231, Test accuracy: 0.265783
 --- 9 ---,  Epoch: 27, Average train loss: 1.042893, Train accuracy: 0.809037, Valid accuracy: 0.258567, Test accuracy: 0.268122
 --- 9 ---,  Epoch: 28, Average train loss: 1.024635, Train accuracy: 0.821307, Valid accuracy: 0.260125, Test accuracy: 0.272798
 --- 9 ---,  Epoch: 29, Average train loss: 0.994846, Train accuracy: 0.828903, Valid accuracy: 0.261682, Test accuracy: 0.272798

 Best Mean: 0.274611, Min: 0.264798, Max: 0.284268

  W_embed_trainable_arg: True, filter_sizes_arg: [2, 2, 2, 2], learning_rate_arg: 0.0001
 --- 0 ---,  Epoch: 0, Average train loss: 1.764510, Train accuracy: 0.286104, Valid accuracy: 0.260903, Test accuracy: 0.239283
 --- 0 ---,  Epoch: 1, Average train loss: 1.710382, Train accuracy: 0.332944, Valid accuracy: 0.263240, Test accuracy: 0.247857
 --- 0 ---,  Epoch: 2, Average train loss: 1.678317, Train accuracy: 0.365761, Valid accuracy: 0.265576, Test accuracy: 0.257989
 --- 0 ---,  Epoch: 3, Average train loss: 1.647409, Train accuracy: 0.400915, Valid accuracy: 0.275701, Test accuracy: 0.260327
 --- 0 ---,  Epoch: 4, Average train loss: 1.615699, Train accuracy: 0.429837, Valid accuracy: 0.271807, Test accuracy: 0.259548
 --- 0 ---,  Epoch: 5, Average train loss: 1.582898, Train accuracy: 0.458759, Valid accuracy: 0.276480, Test accuracy: 0.257989
 --- 0 ---,  Epoch: 6, Average train loss: 1.551436, Train accuracy: 0.492453, Valid accuracy: 0.277259, Test accuracy: 0.260327
 --- 0 ---,  Epoch: 7, Average train loss: 1.521086, Train accuracy: 0.517382, Valid accuracy: 0.279595, Test accuracy: 0.263445
 --- 0 ---,  Epoch: 8, Average train loss: 1.488115, Train accuracy: 0.546791, Valid accuracy: 0.274143, Test accuracy: 0.267342
 --- 0 ---,  Epoch: 9, Average train loss: 1.458522, Train accuracy: 0.571331, Valid accuracy: 0.273364, Test accuracy: 0.266563
 --- 0 ---,  Epoch: 10, Average train loss: 1.426225, Train accuracy: 0.592268, Valid accuracy: 0.272586, Test accuracy: 0.269680
 --- 0 ---,  Epoch: 11, Average train loss: 1.393032, Train accuracy: 0.613497, Valid accuracy: 0.271807, Test accuracy: 0.272019
 --- 0 ---,  Epoch: 12, Average train loss: 1.359544, Train accuracy: 0.632389, Valid accuracy: 0.274922, Test accuracy: 0.269680
 --- 0 ---,  Epoch: 13, Average train loss: 1.329025, Train accuracy: 0.654299, Valid accuracy: 0.275701, Test accuracy: 0.270460
 --- 0 ---,  Epoch: 14, Average train loss: 1.298666, Train accuracy: 0.671828, Valid accuracy: 0.270249, Test accuracy: 0.275136
 --- 0 ---,  Epoch: 15, Average train loss: 1.266146, Train accuracy: 0.692375, Valid accuracy: 0.267134, Test accuracy: 0.272798
 --- 0 ---,  Epoch: 16, Average train loss: 1.235726, Train accuracy: 0.708638, Valid accuracy: 0.272586, Test accuracy: 0.279813
 --- 0 ---,  Epoch: 17, Average train loss: 1.209866, Train accuracy: 0.727529, Valid accuracy: 0.271028, Test accuracy: 0.273578
 --- 0 ---,  Epoch: 18, Average train loss: 1.181320, Train accuracy: 0.743110, Valid accuracy: 0.267134, Test accuracy: 0.275136
 --- 0 ---,  Epoch: 19, Average train loss: 1.144121, Train accuracy: 0.758496, Valid accuracy: 0.269470, Test accuracy: 0.279034
 --- 0 ---,  Epoch: 20, Average train loss: 1.118156, Train accuracy: 0.772811, Valid accuracy: 0.272586, Test accuracy: 0.272019
 --- 0 ---,  Epoch: 21, Average train loss: 1.090092, Train accuracy: 0.789366, Valid accuracy: 0.273364, Test accuracy: 0.272019
 --- 0 ---,  Epoch: 22, Average train loss: 1.061005, Train accuracy: 0.802512, Valid accuracy: 0.265576, Test accuracy: 0.273578
 --- 0 ---,  Epoch: 23, Average train loss: 1.035723, Train accuracy: 0.814003, Valid accuracy: 0.268692, Test accuracy: 0.274357
 --- 0 ---,  Epoch: 24, Average train loss: 1.006409, Train accuracy: 0.828123, Valid accuracy: 0.270249, Test accuracy: 0.273578
 --- 0 ---,  Epoch: 25, Average train loss: 0.981395, Train accuracy: 0.838348, Valid accuracy: 0.269470, Test accuracy: 0.273578
 --- 0 ---,  Epoch: 26, Average train loss: 0.955010, Train accuracy: 0.851105, Valid accuracy: 0.267913, Test accuracy: 0.271239
 --- 0 ---,  Epoch: 27, Average train loss: 0.931390, Train accuracy: 0.862499, Valid accuracy: 0.264798, Test accuracy: 0.268122
 --- 0 ---,  Epoch: 28, Average train loss: 0.905490, Train accuracy: 0.870874, Valid accuracy: 0.269470, Test accuracy: 0.270460
 --- 0 ---,  Epoch: 29, Average train loss: 0.871861, Train accuracy: 0.879346, Valid accuracy: 0.267913, Test accuracy: 0.263445
 --- 1 ---,  Epoch: 0, Average train loss: 1.771286, Train accuracy: 0.279482, Valid accuracy: 0.229751, Test accuracy: 0.237724
 --- 1 ---,  Epoch: 1, Average train loss: 1.711473, Train accuracy: 0.327783, Valid accuracy: 0.255452, Test accuracy: 0.241621
 --- 1 ---,  Epoch: 2, Average train loss: 1.680006, Train accuracy: 0.366248, Valid accuracy: 0.251558, Test accuracy: 0.246298
 --- 1 ---,  Epoch: 3, Average train loss: 1.645910, Train accuracy: 0.393320, Valid accuracy: 0.267913, Test accuracy: 0.250974
 --- 1 ---,  Epoch: 4, Average train loss: 1.615992, Train accuracy: 0.427598, Valid accuracy: 0.265576, Test accuracy: 0.259548
 --- 1 ---,  Epoch: 5, Average train loss: 1.585186, Train accuracy: 0.463336, Valid accuracy: 0.267913, Test accuracy: 0.257989
 --- 1 ---,  Epoch: 6, Average train loss: 1.552906, Train accuracy: 0.487000, Valid accuracy: 0.264798, Test accuracy: 0.251754
 --- 1 ---,  Epoch: 7, Average train loss: 1.520797, Train accuracy: 0.516214, Valid accuracy: 0.268692, Test accuracy: 0.254092
 --- 1 ---,  Epoch: 8, Average train loss: 1.487287, Train accuracy: 0.535495, Valid accuracy: 0.264019, Test accuracy: 0.257210
 --- 1 ---,  Epoch: 9, Average train loss: 1.458195, Train accuracy: 0.562956, Valid accuracy: 0.266355, Test accuracy: 0.263445
 --- 1 ---,  Epoch: 10, Average train loss: 1.428175, Train accuracy: 0.587788, Valid accuracy: 0.261682, Test accuracy: 0.264224
 --- 1 ---,  Epoch: 11, Average train loss: 1.395536, Train accuracy: 0.609796, Valid accuracy: 0.262461, Test accuracy: 0.270460
 --- 1 ---,  Epoch: 12, Average train loss: 1.362467, Train accuracy: 0.637258, Valid accuracy: 0.267134, Test accuracy: 0.270460
 --- 1 ---,  Epoch: 13, Average train loss: 1.334490, Train accuracy: 0.652936, Valid accuracy: 0.270249, Test accuracy: 0.273578
 --- 1 ---,  Epoch: 14, Average train loss: 1.303299, Train accuracy: 0.674944, Valid accuracy: 0.267913, Test accuracy: 0.273578
 --- 1 ---,  Epoch: 15, Average train loss: 1.270919, Train accuracy: 0.691986, Valid accuracy: 0.267913, Test accuracy: 0.270460
 --- 1 ---,  Epoch: 16, Average train loss: 1.244830, Train accuracy: 0.710975, Valid accuracy: 0.264019, Test accuracy: 0.269680
 --- 1 ---,  Epoch: 17, Average train loss: 1.213956, Train accuracy: 0.727529, Valid accuracy: 0.267913, Test accuracy: 0.269680
 --- 1 ---,  Epoch: 18, Average train loss: 1.184061, Train accuracy: 0.750901, Valid accuracy: 0.265576, Test accuracy: 0.269680
 --- 1 ---,  Epoch: 19, Average train loss: 1.156325, Train accuracy: 0.764242, Valid accuracy: 0.267134, Test accuracy: 0.271239
 --- 1 ---,  Epoch: 20, Average train loss: 1.125211, Train accuracy: 0.772909, Valid accuracy: 0.269470, Test accuracy: 0.271239
 --- 1 ---,  Epoch: 21, Average train loss: 1.094381, Train accuracy: 0.794235, Valid accuracy: 0.266355, Test accuracy: 0.269680
 --- 1 ---,  Epoch: 22, Average train loss: 1.074170, Train accuracy: 0.800370, Valid accuracy: 0.263240, Test accuracy: 0.270460
 --- 1 ---,  Epoch: 23, Average train loss: 1.045302, Train accuracy: 0.814393, Valid accuracy: 0.266355, Test accuracy: 0.268901
 --- 1 ---,  Epoch: 24, Average train loss: 1.018187, Train accuracy: 0.824618, Valid accuracy: 0.267913, Test accuracy: 0.268122
 --- 1 ---,  Epoch: 25, Average train loss: 0.993694, Train accuracy: 0.836401, Valid accuracy: 0.268692, Test accuracy: 0.271239
 --- 1 ---,  Epoch: 26, Average train loss: 0.966836, Train accuracy: 0.848963, Valid accuracy: 0.264019, Test accuracy: 0.272019
 --- 1 ---,  Epoch: 27, Average train loss: 0.937716, Train accuracy: 0.857045, Valid accuracy: 0.263240, Test accuracy: 0.268901
 --- 1 ---,  Epoch: 28, Average train loss: 0.913046, Train accuracy: 0.868147, Valid accuracy: 0.261682, Test accuracy: 0.273578
 --- 1 ---,  Epoch: 29, Average train loss: 0.887187, Train accuracy: 0.878469, Valid accuracy: 0.261682, Test accuracy: 0.270460
 --- 2 ---,  Epoch: 0, Average train loss: 1.760063, Train accuracy: 0.283669, Valid accuracy: 0.249221, Test accuracy: 0.238504
 --- 2 ---,  Epoch: 1, Average train loss: 1.708182, Train accuracy: 0.331678, Valid accuracy: 0.257009, Test accuracy: 0.245518
 --- 2 ---,  Epoch: 2, Average train loss: 1.676059, Train accuracy: 0.365371, Valid accuracy: 0.265576, Test accuracy: 0.261886
 --- 2 ---,  Epoch: 3, Average train loss: 1.644855, Train accuracy: 0.396923, Valid accuracy: 0.268692, Test accuracy: 0.264224
 --- 2 ---,  Epoch: 4, Average train loss: 1.611396, Train accuracy: 0.427695, Valid accuracy: 0.267134, Test accuracy: 0.263445
 --- 2 ---,  Epoch: 5, Average train loss: 1.583848, Train accuracy: 0.454572, Valid accuracy: 0.261682, Test accuracy: 0.259548
 --- 2 ---,  Epoch: 6, Average train loss: 1.552049, Train accuracy: 0.485929, Valid accuracy: 0.263240, Test accuracy: 0.265004
 --- 2 ---,  Epoch: 7, Average train loss: 1.518606, Train accuracy: 0.510761, Valid accuracy: 0.266355, Test accuracy: 0.265004
 --- 2 ---,  Epoch: 8, Average train loss: 1.490947, Train accuracy: 0.538514, Valid accuracy: 0.270249, Test accuracy: 0.268122
 --- 2 ---,  Epoch: 9, Average train loss: 1.459375, Train accuracy: 0.564515, Valid accuracy: 0.274922, Test accuracy: 0.272798
 --- 2 ---,  Epoch: 10, Average train loss: 1.428323, Train accuracy: 0.584770, Valid accuracy: 0.271028, Test accuracy: 0.270460
 --- 2 ---,  Epoch: 11, Average train loss: 1.396835, Train accuracy: 0.608628, Valid accuracy: 0.273364, Test accuracy: 0.269680
 --- 2 ---,  Epoch: 12, Average train loss: 1.364770, Train accuracy: 0.627909, Valid accuracy: 0.267913, Test accuracy: 0.268901
 --- 2 ---,  Epoch: 13, Average train loss: 1.335097, Train accuracy: 0.648749, Valid accuracy: 0.269470, Test accuracy: 0.268901
 --- 2 ---,  Epoch: 14, Average train loss: 1.303100, Train accuracy: 0.669296, Valid accuracy: 0.271807, Test accuracy: 0.276695
 --- 2 ---,  Epoch: 15, Average train loss: 1.273241, Train accuracy: 0.683027, Valid accuracy: 0.277259, Test accuracy: 0.275136
 --- 2 ---,  Epoch: 16, Average train loss: 1.243495, Train accuracy: 0.704061, Valid accuracy: 0.276480, Test accuracy: 0.274357
 --- 2 ---,  Epoch: 17, Average train loss: 1.213880, Train accuracy: 0.721589, Valid accuracy: 0.276480, Test accuracy: 0.273578
 --- 2 ---,  Epoch: 18, Average train loss: 1.183786, Train accuracy: 0.737073, Valid accuracy: 0.274143, Test accuracy: 0.271239
 --- 2 ---,  Epoch: 19, Average train loss: 1.155570, Train accuracy: 0.758399, Valid accuracy: 0.272586, Test accuracy: 0.272798
 --- 2 ---,  Epoch: 20, Average train loss: 1.119007, Train accuracy: 0.769111, Valid accuracy: 0.270249, Test accuracy: 0.268122
 --- 2 ---,  Epoch: 21, Average train loss: 1.093119, Train accuracy: 0.784108, Valid accuracy: 0.272586, Test accuracy: 0.265783
 --- 2 ---,  Epoch: 22, Average train loss: 1.067858, Train accuracy: 0.800565, Valid accuracy: 0.274922, Test accuracy: 0.266563
 --- 2 ---,  Epoch: 23, Average train loss: 1.041616, Train accuracy: 0.814685, Valid accuracy: 0.271028, Test accuracy: 0.269680
 --- 2 ---,  Epoch: 24, Average train loss: 1.015759, Train accuracy: 0.827734, Valid accuracy: 0.266355, Test accuracy: 0.258768
 --- 2 ---,  Epoch: 25, Average train loss: 0.985294, Train accuracy: 0.838154, Valid accuracy: 0.267913, Test accuracy: 0.265783
 --- 2 ---,  Epoch: 26, Average train loss: 0.962118, Train accuracy: 0.850326, Valid accuracy: 0.267134, Test accuracy: 0.261886
 --- 2 ---,  Epoch: 27, Average train loss: 0.935738, Train accuracy: 0.859188, Valid accuracy: 0.273364, Test accuracy: 0.265004
 --- 2 ---,  Epoch: 28, Average train loss: 0.911016, Train accuracy: 0.870387, Valid accuracy: 0.273364, Test accuracy: 0.266563
 --- 2 ---,  Epoch: 29, Average train loss: 0.889267, Train accuracy: 0.879346, Valid accuracy: 0.268692, Test accuracy: 0.271239
 --- 3 ---,  Epoch: 0, Average train loss: 1.756414, Train accuracy: 0.292044, Valid accuracy: 0.254673, Test accuracy: 0.237724
 --- 3 ---,  Epoch: 1, Average train loss: 1.707904, Train accuracy: 0.331580, Valid accuracy: 0.259346, Test accuracy: 0.253313
 --- 3 ---,  Epoch: 2, Average train loss: 1.674503, Train accuracy: 0.368390, Valid accuracy: 0.265576, Test accuracy: 0.265783
 --- 3 ---,  Epoch: 3, Average train loss: 1.639203, Train accuracy: 0.395559, Valid accuracy: 0.267134, Test accuracy: 0.268122
 --- 3 ---,  Epoch: 4, Average train loss: 1.612204, Train accuracy: 0.426429, Valid accuracy: 0.264019, Test accuracy: 0.264224
 --- 3 ---,  Epoch: 5, Average train loss: 1.579996, Train accuracy: 0.459052, Valid accuracy: 0.269470, Test accuracy: 0.275136
 --- 3 ---,  Epoch: 6, Average train loss: 1.548983, Train accuracy: 0.487097, Valid accuracy: 0.268692, Test accuracy: 0.268901
 --- 3 ---,  Epoch: 7, Average train loss: 1.520532, Train accuracy: 0.515240, Valid accuracy: 0.269470, Test accuracy: 0.262666
 --- 3 ---,  Epoch: 8, Average train loss: 1.486009, Train accuracy: 0.540754, Valid accuracy: 0.267134, Test accuracy: 0.261107
 --- 3 ---,  Epoch: 9, Average train loss: 1.455191, Train accuracy: 0.564709, Valid accuracy: 0.263240, Test accuracy: 0.257989
 --- 3 ---,  Epoch: 10, Average train loss: 1.427732, Train accuracy: 0.588470, Valid accuracy: 0.261682, Test accuracy: 0.265004
 --- 3 ---,  Epoch: 11, Average train loss: 1.396586, Train accuracy: 0.613205, Valid accuracy: 0.261682, Test accuracy: 0.267342
 --- 3 ---,  Epoch: 12, Average train loss: 1.362278, Train accuracy: 0.633363, Valid accuracy: 0.264019, Test accuracy: 0.265004
 --- 3 ---,  Epoch: 13, Average train loss: 1.331992, Train accuracy: 0.653910, Valid accuracy: 0.264798, Test accuracy: 0.276695
 --- 3 ---,  Epoch: 14, Average train loss: 1.298395, Train accuracy: 0.672996, Valid accuracy: 0.267134, Test accuracy: 0.272019
 --- 3 ---,  Epoch: 15, Average train loss: 1.273280, Train accuracy: 0.694225, Valid accuracy: 0.260125, Test accuracy: 0.273578
 --- 3 ---,  Epoch: 16, Average train loss: 1.241277, Train accuracy: 0.710293, Valid accuracy: 0.262461, Test accuracy: 0.272019
 --- 3 ---,  Epoch: 17, Average train loss: 1.208924, Train accuracy: 0.730938, Valid accuracy: 0.259346, Test accuracy: 0.268122
 --- 3 ---,  Epoch: 18, Average train loss: 1.178818, Train accuracy: 0.744279, Valid accuracy: 0.257009, Test accuracy: 0.268901
 --- 3 ---,  Epoch: 19, Average train loss: 1.153477, Train accuracy: 0.760834, Valid accuracy: 0.261682, Test accuracy: 0.267342
 --- 3 ---,  Epoch: 20, Average train loss: 1.121556, Train accuracy: 0.777680, Valid accuracy: 0.262461, Test accuracy: 0.270460
 --- 3 ---,  Epoch: 21, Average train loss: 1.093008, Train accuracy: 0.792580, Valid accuracy: 0.264798, Test accuracy: 0.271239
 --- 3 ---,  Epoch: 22, Average train loss: 1.065409, Train accuracy: 0.804071, Valid accuracy: 0.263240, Test accuracy: 0.272019
 --- 3 ---,  Epoch: 23, Average train loss: 1.038416, Train accuracy: 0.817022, Valid accuracy: 0.257788, Test accuracy: 0.271239
 --- 3 ---,  Epoch: 24, Average train loss: 1.013005, Train accuracy: 0.828513, Valid accuracy: 0.265576, Test accuracy: 0.271239
 --- 3 ---,  Epoch: 25, Average train loss: 0.985462, Train accuracy: 0.839225, Valid accuracy: 0.266355, Test accuracy: 0.267342
 --- 3 ---,  Epoch: 26, Average train loss: 0.954694, Train accuracy: 0.849060, Valid accuracy: 0.254673, Test accuracy: 0.266563
 --- 3 ---,  Epoch: 27, Average train loss: 0.935990, Train accuracy: 0.859188, Valid accuracy: 0.262461, Test accuracy: 0.257989
 --- 3 ---,  Epoch: 28, Average train loss: 0.914537, Train accuracy: 0.868829, Valid accuracy: 0.254673, Test accuracy: 0.265004
 --- 3 ---,  Epoch: 29, Average train loss: 0.887253, Train accuracy: 0.877398, Valid accuracy: 0.261682, Test accuracy: 0.266563
 --- 4 ---,  Epoch: 0, Average train loss: 1.756594, Train accuracy: 0.287662, Valid accuracy: 0.257788, Test accuracy: 0.242401
 --- 4 ---,  Epoch: 1, Average train loss: 1.708659, Train accuracy: 0.333139, Valid accuracy: 0.262461, Test accuracy: 0.243180
 --- 4 ---,  Epoch: 2, Average train loss: 1.673634, Train accuracy: 0.368488, Valid accuracy: 0.269470, Test accuracy: 0.250974
 --- 4 ---,  Epoch: 3, Average train loss: 1.640593, Train accuracy: 0.403447, Valid accuracy: 0.267134, Test accuracy: 0.259548
 --- 4 ---,  Epoch: 4, Average train loss: 1.609522, Train accuracy: 0.436070, Valid accuracy: 0.278037, Test accuracy: 0.251754
 --- 4 ---,  Epoch: 5, Average train loss: 1.575525, Train accuracy: 0.465089, Valid accuracy: 0.274922, Test accuracy: 0.257210
 --- 4 ---,  Epoch: 6, Average train loss: 1.544091, Train accuracy: 0.492161, Valid accuracy: 0.278816, Test accuracy: 0.261886
 --- 4 ---,  Epoch: 7, Average train loss: 1.513424, Train accuracy: 0.524296, Valid accuracy: 0.276480, Test accuracy: 0.269680
 --- 4 ---,  Epoch: 8, Average train loss: 1.483334, Train accuracy: 0.550200, Valid accuracy: 0.278037, Test accuracy: 0.265004
 --- 4 ---,  Epoch: 9, Average train loss: 1.450620, Train accuracy: 0.577369, Valid accuracy: 0.277259, Test accuracy: 0.271239
 --- 4 ---,  Epoch: 10, Average train loss: 1.418386, Train accuracy: 0.599961, Valid accuracy: 0.274922, Test accuracy: 0.269680
 --- 4 ---,  Epoch: 11, Average train loss: 1.384691, Train accuracy: 0.620995, Valid accuracy: 0.269470, Test accuracy: 0.271239
 --- 4 ---,  Epoch: 12, Average train loss: 1.354241, Train accuracy: 0.640861, Valid accuracy: 0.274143, Test accuracy: 0.269680
 --- 4 ---,  Epoch: 13, Average train loss: 1.322610, Train accuracy: 0.661213, Valid accuracy: 0.274143, Test accuracy: 0.267342
 --- 4 ---,  Epoch: 14, Average train loss: 1.295424, Train accuracy: 0.680982, Valid accuracy: 0.274922, Test accuracy: 0.275136
 --- 4 ---,  Epoch: 15, Average train loss: 1.263387, Train accuracy: 0.698023, Valid accuracy: 0.272586, Test accuracy: 0.265783
 --- 4 ---,  Epoch: 16, Average train loss: 1.231368, Train accuracy: 0.716039, Valid accuracy: 0.269470, Test accuracy: 0.268122
 --- 4 ---,  Epoch: 17, Average train loss: 1.200595, Train accuracy: 0.732885, Valid accuracy: 0.270249, Test accuracy: 0.267342
 --- 4 ---,  Epoch: 18, Average train loss: 1.172550, Train accuracy: 0.750122, Valid accuracy: 0.269470, Test accuracy: 0.272019
 --- 4 ---,  Epoch: 19, Average train loss: 1.140543, Train accuracy: 0.764145, Valid accuracy: 0.269470, Test accuracy: 0.269680
 --- 4 ---,  Epoch: 20, Average train loss: 1.109775, Train accuracy: 0.777973, Valid accuracy: 0.275701, Test accuracy: 0.271239
 --- 4 ---,  Epoch: 21, Average train loss: 1.079786, Train accuracy: 0.791314, Valid accuracy: 0.271028, Test accuracy: 0.275136
 --- 4 ---,  Epoch: 22, Average train loss: 1.056241, Train accuracy: 0.804071, Valid accuracy: 0.267134, Test accuracy: 0.273578
 --- 4 ---,  Epoch: 23, Average train loss: 1.029508, Train accuracy: 0.816633, Valid accuracy: 0.271028, Test accuracy: 0.277475
 --- 4 ---,  Epoch: 24, Average train loss: 1.006942, Train accuracy: 0.830461, Valid accuracy: 0.278816, Test accuracy: 0.273578
 --- 4 ---,  Epoch: 25, Average train loss: 0.973475, Train accuracy: 0.841075, Valid accuracy: 0.273364, Test accuracy: 0.277475
 --- 4 ---,  Epoch: 26, Average train loss: 0.954245, Train accuracy: 0.851495, Valid accuracy: 0.276480, Test accuracy: 0.278254
 --- 4 ---,  Epoch: 27, Average train loss: 0.922954, Train accuracy: 0.860941, Valid accuracy: 0.281153, Test accuracy: 0.275916
 --- 4 ---,  Epoch: 28, Average train loss: 0.896296, Train accuracy: 0.871166, Valid accuracy: 0.268692, Test accuracy: 0.276695
 --- 4 ---,  Epoch: 29, Average train loss: 0.873210, Train accuracy: 0.881683, Valid accuracy: 0.271028, Test accuracy: 0.275916
